,Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),Total time (s),RUL
1045,1045.0,1065.25,279.29670329764485,3.797,3.683,1525.5178571436554,2204.38,7758.72,8838.64999999851,63
1046,1046.0,1064.84,277.58241758309305,3.797,3.683,1520.3129999991506,2204.31,7710.06,8789.570000000298,62
1047,1047.0,1066.53,278.37362637370825,3.798,3.684,1520.343999998644,2204.34,7752.19,8833.5,61
1048,1048.0,1065.06,278.37362637370825,3.798,3.683,1520.375,2204.38,7774.06,8853.780000001192,60
1049,1049.0,1061.34,277.58241758309305,3.797,3.684,1520.25,2204.25,7740.03,8816.14999999851,59
1050,1050.0,1058.28,276.0,3.795,3.684,1508.375,2168.38,7717.69,8790.690000001341,58
1051,1051.0,1058.56,276.0,3.796,3.685,1499.7725714296103,2168.34,7725.19,8798.52999999933,57
1052,1052.0,1057.0,275.08571428619325,3.795,3.685,1499.7725714296103,2168.34,7695.94,8767.72000000067,56
1053,1053.0,1055.69,275.08571428619325,3.795,3.684,1494.5357142854482,2168.25,7724.09,8794.5,55
1054,1054.0,1055.78,275.1428571436554,3.797,3.684,1494.6607142854482,2168.38,7682.28,8752.719999998808,54
1055,1055.0,1050.03,274.17142857052386,3.794,3.685,1494.6297142859548,2168.34,7676.41,8741.190000001341,53
1056,1056.0,1049.19,273.2571428567171,3.794,3.685,1479.0761428568512,2168.22,7683.78,8747.589999999851,52
1057,1057.0,1053.41,271.7894999999553,3.791,3.952,1169.3440000005066,1967.0,8405.38,52663.0,51
1058,1058.0,1058.12,278.40000000037253,3.793,3.945,1202.375,1988.38,8332.62,9415.879999998957,50
1059,1059.0,1053.25,274.17142857052386,3.793,3.685,1499.8035714291036,2168.38,7859.06,8927.0,49
1060,1060.0,1050.19,274.0571428555995,3.793,3.686,1489.455857142806,2168.31,7719.5,8784.370000001043,48
1061,1061.0,1048.69,272.34285714291036,3.792,3.686,1484.4370000008494,2168.44,7732.69,8796.070000000298,47
1062,1062.0,1047.38,272.34285714291036,3.793,3.688,1479.2321428563446,2132.38,7717.69,8779.73999999836,46
1063,1063.0,1046.75,272.5,3.792,3.688,1474.0892857145518,2132.38,7689.81,8751.320000000298,45
1064,1064.0,1045.94,271.4285714291036,3.792,3.686,1474.0892857145518,2132.38,7711.0,8771.560000000522,44
1065,1065.0,1045.5,271.4285714291036,3.792,3.687,1474.0892857145518,2132.38,7689.94,8750.25,43
1066,1066.0,1044.62,270.51428571529686,3.791,3.686,1468.9464285708964,2132.38,7717.94,8777.189999999478,42
1067,1067.0,1043.19,270.51428571529686,3.792,3.686,1469.009428570047,2132.44,7721.19,8778.940000001341,41
1068,1068.0,1040.69,268.80000000074506,3.791,3.688,1463.7415714282542,2132.31,7694.5,8749.929999999702,40
1069,1069.0,1037.81,269.59999999962747,3.791,3.687,1458.5977142862976,2132.31,7667.5,8720.0,39
1070,1070.0,1039.44,269.59999999962747,3.791,3.687,1453.5798571445048,2132.44,7720.94,8775.0,38
1071,1071.0,1037.25,268.65264761820436,3.791,3.687,1453.580857142806,2132.44,7702.25,8754.070000000298,37
1072,1072.0,1036.5,266.9714285712689,3.789,3.689,1453.5178571436554,2132.38,7646.88,8698.0,36
1073,1073.0,1035.94,268.6857142858207,3.79,3.687,1453.3928571436554,2132.25,7644.62,8695.23999999836,35
1074,1074.0,1032.75,266.9714285712689,3.791,3.688,1448.375,2096.38,7689.69,8737.13000000082,34
1075,1075.0,1029.5,266.0571428555995,3.79,3.689,1438.0262857154012,2096.31,7653.69,8697.939999999478,33
1076,1076.0,1029.19,265.1428571436554,3.789,3.689,1432.9464285708964,2096.38,7640.25,8684.190000001341,32
1077,1077.0,1027.56,265.1428571436554,3.788,3.69,1427.8035714291036,2096.38,7604.62,8646.809999998659,31
1078,1078.0,1027.62,265.1428571436554,3.788,3.691,1430.0535714291036,2098.62,7683.44,8725.810000000522,30
1079,1079.0,1025.94,264.22857142984867,3.789,3.69,1427.8035714291036,2096.38,7666.25,8706.939999999478,29
1080,1080.0,1023.62,263.6785714291036,3.789,3.69,1422.6607142854482,2096.38,7613.31,8651.5,28
1081,1081.0,1023.25,263.80000000074506,3.789,3.691,1417.3928571436554,2060.25,7602.19,8640.179999999702,27
1082,1082.0,1026.19,260.37549999915063,3.785,3.956,1092.375,1890.38,8373.44,52603.8200000003,26
1083,1083.0,1030.19,267.65714285708964,3.787,3.948,1124.375,1916.38,8283.5,9339.0,25
1084,1084.0,1026.56,265.0285714287311,3.787,3.691,1432.8834285717458,2096.31,7768.81,8810.179999999702,24
1085,1085.0,1024.25,263.3142857141793,3.787,3.69,1425.875,2096.38,7726.06,8764.940000001341,23
1086,1086.0,1023.31,264.11428571492434,3.787,3.692,1417.4548571445048,2096.31,7665.69,8703.939999999478,22
1087,1087.0,1023.31,263.3142857141793,3.787,3.692,1417.5178571436554,2096.38,7649.38,8687.439999999478,21
1088,1088.0,1022.12,262.40000000037253,3.787,3.691,1421.3129999991506,2096.31,7615.31,8652.310000000522,20
1089,1089.0,1020.5,262.40000000037253,3.787,3.691,1417.4548571445048,2060.31,7626.19,8661.36999999918,19
1090,1090.0,1019.94,260.7857142854482,3.787,3.692,1412.375,2060.38,7612.62,8647.440000001341,18
1091,1091.0,1019.19,261.48571428470314,3.785,3.691,1412.375,2060.38,7645.38,8679.129999998957,17
1092,1092.0,1016.88,261.48571428470314,3.786,3.691,1407.2321428563446,2060.38,7613.12,8644.690000001341,16
1093,1093.0,1017.44,260.19999999925494,3.786,3.692,1402.0892857145518,2060.38,7624.44,8656.5,15
1094,1094.0,1017.12,261.48571428470314,3.786,3.691,1403.375,2060.38,7636.94,8668.73999999836,14
1095,1095.0,1015.88,260.90000000037253,3.787,3.692,1402.0892857145518,2060.38,7694.69,8725.320000000298,13
1096,1096.0,1013.06,259.40000000037253,3.787,3.692,1396.9464285708964,2060.38,7700.19,8728.060000000522,12
1097,1097.0,1010.19,258.0571428555995,3.786,3.694,1386.5977142862976,2024.31,7584.5,8609.38000000082,11
1098,1098.0,1006.69,257.1428571436554,3.785,3.692,1381.5798571445048,2024.44,7646.12,8667.429999999702,10
1099,1099.0,1005.62,257.87208333425224,3.785,3.695,1376.375,2024.38,7629.62,8650.070000000298,9
1100,1100.0,1005.81,256.84033613465726,3.784,3.694,1371.9379999991506,2024.44,7589.38,8609.86999999918,8
1101,1101.0,1003.62,256.41176470555365,3.784,3.693,1371.8129999991506,2024.31,7623.88,8642.189999999478,7
1102,1102.0,1002.0,255.12605042010546,3.784,3.695,1366.0892857145518,2024.38,7607.5,8624.310000000522,6
1103,1103.0,1000.44,255.8319327738136,3.783,3.694,1362.8129999991506,2024.31,7622.94,8638.0,5
1104,1104.0,1000.62,254.1176470592618,3.783,3.695,1358.375,2024.38,7607.62,8623.0,4
1105,1105.0,998.06,254.1176470592618,3.783,3.695,1360.884428570047,2024.31,7586.5,8599.36999999918,3
1106,1106.0,998.38,253.3235294111073,3.783,3.696,1355.8035714291036,1988.38,7594.12,8607.13000000082,2
1107,1107.0,1000.38,247.218999998644,3.779,3.96,1022.4379999991506,1806.44,8340.12,52544.56000000052,1
1108,1108.0,667352.36,144309.5159999989,4.221,3.246,53940.0,596252.88,596252.88,667503.6899999995,0
